@relation InstanceResultListener

@attribute Key_Dataset {'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36'}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.rules.M5Rules,weka.classifiers.trees.RandomForest,weka.classifiers.trees.M5P,weka.classifiers.functions.LinearRegression}
@attribute Key_Scheme_options {'','-M 4.0 -num-decimal-places 4','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-S 0 -R 1.0E-8 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {48055541465867954,-1746114858746563180,1116839470751428698,-6118439039768244417,-3364580862046573747}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric

@data
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,50.086343,65.724096,7.052181,8.041563,0.996686,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,11641,86400,11400,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,34.675258,53.257902,5.41628,7.330344,0.997337,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,31223,86400,11400,?,?,?,29,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,50.622484,62.348326,6.643223,7.111345,0.99749,0,0,?,?,?,?,?,?,0.018,0,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,48.864681,66.586431,6.98858,8.61819,0.996273,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,38.380448,56.799337,5.970982,7.621956,0.99713,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,31853,86400,11400,?,?,?,30,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,42.173475,60.509444,6.043544,7.710063,0.997176,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,34765,86400,11400,?,?,?,34,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,45.705201,71.750894,6.58055,9.160692,0.995831,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,26971,86400,11400,?,?,?,23,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,47.05745,68.459021,6.719649,8.713291,0.996273,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,29679,86400,11400,?,?,?,27,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,46.845328,62.778396,7.389293,8.188247,0.996604,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,53.081992,73.302344,7.600143,9.249031,0.995811,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,48.06954,72.862891,6.485484,8.871011,0.996059,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,28989,86400,11400,?,?,?,26,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,38.667451,55.245168,5.657359,7.443215,0.997142,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,27597,86400,11400,?,?,?,24,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,35.270779,49.224482,5.147118,6.484636,0.997838,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,32583,86400,11400,?,?,?,31,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,49.126169,61.033995,7.685187,8.307581,0.996672,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,50.789761,67.575976,7.424275,8.580015,0.996473,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,39.295739,60.393209,5.720849,7.695042,0.997211,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,33405,86400,11400,?,?,?,32,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,49.286818,72.566138,6.629807,8.701775,0.996425,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,30461,86400,11400,?,?,?,28,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,48.955311,69.906925,7.222716,9.136344,0.99588,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,12407,86400,11400,?,?,?,3,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,42.358972,70.849995,5.633478,8.451475,0.996478,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,31131,86400,11400,?,?,?,29,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,48.344996,61.696741,6.960856,7.654442,0.997144,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,48.163856,66.690618,6.996285,8.46833,0.996404,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,38.35518,53.137371,5.567662,6.978083,0.997771,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,34015,86400,11400,?,?,?,33,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,51.445655,75.504695,7.490047,9.86493,0.995218,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,13891,86400,11400,?,?,?,5,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,37.563276,55.127287,6.176217,8.059259,0.996819,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,34067,86400,11400,?,?,?,33,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,45.063581,70.267877,5.778425,7.982062,0.996905,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,30441,86400,11400,?,?,?,28,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,36.658647,47.373399,5.324122,5.847924,0.998348,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,29707,86400,11400,?,?,?,27,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,43.506913,62.464139,6.388514,8.330833,0.996531,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,29599,86400,11400,?,?,?,27,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,46.545652,67.880859,6.348263,7.974421,0.996907,0,0,?,?,?,?,?,?,0.016,0,0,0,0,0,26847,86400,11400,?,?,?,23,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,49.623835,71.227979,7.230994,9.094813,0.995937,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,44.635318,55.465469,6.567102,7.310886,0.99763,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,41.6084,57.9459,6.103648,7.550008,0.9972,0,0,?,?,?,?,?,?,0.015,0.001,0.015625,0,15.625,0,34051,86400,11400,?,?,?,33,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,51.491544,68.591895,7.190801,8.564273,0.996309,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,44.023365,63.562289,6.182151,7.707839,0.996978,0,0,?,?,?,?,?,?,0.017,0,0.03125,0,31.25,0,29081,86400,11400,?,?,?,26,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,48.578084,67.830407,6.947071,8.7145,0.996197,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,50.136361,71.099356,6.94752,8.474171,0.996432,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,51.490037,72.623616,7.45387,9.748312,0.994973,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,48.578728,57.056541,7.588127,7.777799,0.997086,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,54.592776,73.446781,7.905121,9.373677,0.995606,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,10851,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,41.810692,48.495182,5.800468,6.079244,0.998506,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,45.168079,60.495197,6.508734,7.489186,0.99728,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,28961,86400,11400,?,?,?,26,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,46.094604,62.354801,6.547758,7.737346,0.997048,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10855,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768244417,20220327.211,675,75,51.065595,78.483687,7.652701,10.527383,0.994931,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,12399,86400,11400,?,?,?,3,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,1,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,55.716157,81.082094,8.116914,10.573659,0.994384,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,7056,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,2,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,47.037942,59.913917,6.951464,7.564708,0.997227,0,0,?,?,?,?,?,?,0.002,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,3,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,49.178855,61.971077,6.560624,7.163017,0.997451,0,0,?,?,?,?,?,?,0.002,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,4,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,41.499896,54.91129,5.655676,6.595808,0.997827,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,5,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,48.619869,62.805285,7.504734,8.492477,0.99638,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,6,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,39.053632,49.337264,6.008002,6.664636,0.997895,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,7,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,54.994953,76.096161,8.047588,9.779592,0.995475,0,0,?,?,?,?,?,?,0.002,0,0,0,0,0,7032,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,8,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,58.35817,72.307975,8.07792,9.04177,0.995891,0,0,?,?,?,?,?,?,0.002,0,0,0,0,0,7040,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,9,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,54.043099,72.841738,7.526214,9.353945,0.99564,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,10,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,53.416057,75.910944,7.950545,9.925248,0.995181,0,0,?,?,?,?,?,?,0.002,0,0.015625,0,15.625,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,1,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,53.497522,75.307096,7.317548,9.116537,0.995768,0,0,?,?,?,?,?,?,0.002,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,2,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,50.023013,66.420332,6.671628,7.845165,0.996879,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,3,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,50.429468,68.626865,7.856314,9.525117,0.995737,0,0,?,?,?,?,?,?,0.002,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,4,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,49.83516,71.191214,6.620641,8.376207,0.996309,0,0,?,?,?,?,?,?,0.002,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,5,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,48.630915,64.483741,6.375508,7.566532,0.997475,0,0,?,?,?,?,?,?,0.002,0,0,0,0,0,7056,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,6,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,42.157391,54.614959,6.960312,7.844954,0.996758,0,0,?,?,?,?,?,?,0.002,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,7,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,52.810604,66.251638,7.737063,8.609221,0.996075,0,0,?,?,?,?,?,?,0.002,0,0.015625,0,15.625,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,8,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,47.10126,62.59153,7.188463,8.311425,0.996511,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,7056,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,9,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,52.538369,73.49704,7.804785,9.727901,0.995253,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,10,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,51.530325,60.83842,7.336336,7.645733,0.997136,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,1,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,42.33065,51.774088,6.916408,7.253736,0.997565,0,0,?,?,?,?,?,?,0.002,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,2,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,44.204233,53.652001,5.971493,6.617005,0.998545,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,3,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,56.455323,74.587429,7.620493,8.627249,0.996401,0,0,?,?,?,?,?,?,0.002,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,4,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,47.228074,62.106972,6.719478,7.693379,0.997071,0,0,?,?,?,?,?,?,0.002,0,0.015625,0,15.625,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,5,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,47.450661,61.286322,6.591104,7.506788,0.997319,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,6,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,54.126813,74.051379,7.241866,8.85614,0.996128,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,7,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,49.683407,75.21917,7.355202,9.654211,0.99547,0,0,?,?,?,?,?,?,0.002,0,0,0,0,0,7056,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,8,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,48.123157,61.634208,7.435146,8.68767,0.996225,0,0,?,?,?,?,?,?,0.002,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,9,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20220327.211,675,75,51.345814,62.625145,7.786458,8.579144,0.996626,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,7048,86400,11400,?,?,?,?,?
